[0.0, 0.09300000000000008, 0.12000000000000008, 0.1525000000000001, 0.049000000000000016, 0.30500000000000027, 0.3170000000000002, 0.1345000000000001, 0.18350000000000014, 0.2570000000000002, 0.2560000000000002, 0.10550000000000007, 0.17200000000000015, 0.1130000000000001, 0.22750000000000017, 0.3150000000000003, 0.19000000000000014, 0.1805000000000001, 0.040000000000000036, 0.07800000000000004]
[0.0, 0.08200000000000007, 0.09300000000000007, 0.15900000000000009, 0.16100000000000014, 0.3580000000000002, 0.3170000000000003, 0.34750000000000025, 0.3340000000000002, 0.15000000000000013, 0.12350000000000011, 0.05750000000000005, 0.1315000000000001, 0.22850000000000018, 0.2825000000000002, 0.03450000000000003, 0.2985000000000002, 0.29850000000000027, 0.3120000000000002, 0.2760000000000002]
[0.0, 0.21900000000000017, 0.04850000000000004, 0.038000000000000034, 0.16100000000000012, 0.10000000000000006, 0.24050000000000019, 0.28100000000000025, 0.10750000000000007, 0.13350000000000012, 0.20250000000000015, 0.3100000000000002, 0.38500000000000023, 0.22700000000000017, 0.1510000000000001, 0.2945000000000002, 0.1265000000000001, 0.19450000000000017, 0.17750000000000016, 0.1390000000000001]
[0.0, 0.008499999999999994, 0.021500000000000047, 0.004500000000000004, 0.35900000000000026, 0.18700000000000014, 0.14050000000000007, 0.16550000000000012, 0.13200000000000006, 0.020500000000000018, 0.1890000000000001, 0.02300000000000002, 0.11350000000000005, 0.08450000000000008, 0.15150000000000008, 0.1585000000000001, 0.09150000000000008, 0.11650000000000008, 0.25100000000000017, 0.2420000000000002]
[0.0, 0.03350000000000003, 0.07950000000000006, 0.08350000000000007, 0.20200000000000015, 0.17450000000000015, 0.08600000000000008, 0.04550000000000001, 0.23550000000000018, 0.31300000000000017, 0.2480000000000002, 0.35500000000000026, 0.15400000000000014, 0.11500000000000007, 0.24850000000000017, 0.07150000000000006, 0.19750000000000015, 0.09400000000000003, 0.061500000000000055, 0.1375000000000001]
[0.0, 0.08850000000000008, 0.3835000000000003, 0.2560000000000002, 0.23550000000000018, 0.19050000000000017, 0.1320000000000001, 0.16950000000000012, 0.08400000000000005, 0.04450000000000004, 0.3000000000000002, 0.26200000000000023, 0.011999999999999983, 0.1265000000000001, 0.25350000000000017, 0.16350000000000012, 0.14600000000000013, 0.19750000000000015, 0.14400000000000007, 0.10750000000000007]
[0.0, 0.0010000000000000009, 0.29250000000000026, 0.22150000000000017, 0.22850000000000015, 0.05400000000000002, 0.13050000000000012, 0.18550000000000014, 0.12300000000000011, 0.17800000000000016, 0.12250000000000011, 0.1055000000000001, 0.1370000000000001, 0.15400000000000014, 0.1305000000000001, 0.13950000000000012, 0.22450000000000017, 0.10150000000000009, 0.08050000000000007, 0.16350000000000012]
[0.0, 0.006000000000000002, 0.017000000000000015, 0.18350000000000014, 0.32550000000000023, 0.07400000000000004, 0.4165000000000003, 0.3730000000000003, 0.2790000000000002, 0.06600000000000006, 0.22750000000000017, 0.09450000000000006, 0.16850000000000012, 0.16400000000000012, 0.1285000000000001, 0.059500000000000025, 0.1480000000000001, 0.22750000000000015, 0.030500000000000027, 0.12800000000000009]
[0.0, 0.006500000000000006, 0.016500000000000015, 0.1130000000000001, 0.34200000000000025, 0.15400000000000008, 0.19850000000000015, 0.1450000000000001, 0.17850000000000013, 0.1585000000000001, 0.1465000000000001, 0.07000000000000003, 0.12600000000000008, 0.19600000000000015, 0.07650000000000004, 0.0595, 0.10150000000000009, 0.21700000000000016, 0.22400000000000017, 0.1645000000000001]
[0.0, 0.20700000000000016, 0.006000000000000002, 0.02250000000000002, 0.2235000000000002, 0.34050000000000025, 0.2355000000000002, 0.03200000000000003, 0.16600000000000015, 0.10250000000000009, 0.2740000000000002, 0.08000000000000004, 0.21450000000000016, 0.1250000000000001, 0.2865000000000002, 0.08100000000000007, 0.5920000000000004, 0.17150000000000012, 0.12700000000000009, 0.13300000000000006]
